accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,position_group
9,0,0.0,69,2,100.0,120,63,183,68.28,69,56.56,53,12,1,0,0,0,31,4,9,6,0,13,12,0,0,13,7,83,0,0,0.73,3.73,9,0,8.0,0,2,3,18,16,2,2,0,,28,48.28,2,0,1,85,2,17,0,10,907,1,,0,0,0,0,0.0,0,0,0,1,124,10,0,7.12,0,0,0,0,0,0,0,0,453.5,0.0,0,25,0,10,9,1,25.0,0,14,10,71.43,17,13,4,1,97,53.89,2,188,81,268,85.4,25,0,411,16,2,0,Luuk de Jong,PSV Eindhoven,40878,2952,Forwards
8,1,7.69,86,7,43.75,130,57,186,73.23,1,11.11,8,10,1,0,0,0,42,5,1,2,1,7,10,0,0,7,10,55,0,0,2.08,1.74,7,0,37.5,0,3,4,14,13,1,2,1,,40,45.98,0,0,0,68,8,15,3,10,792,4,,0,0,0,0,0.0,0,0,0,0,136,6,0,7.1,0,0,0,0,0,0,0,0,264.0,0.0,0,7,1,2,4,17,42.5,0,19,8,42.11,15,23,40,13,41,42.71,16,195,72,254,71.0,8,1,422,4,1,0,Nicolas-Gerrit Kühn,Celtic,877835,2352,Forwards
14,5,17.24,153,14,70.0,258,108,361,83.37,5,38.46,8,13,5,0,0,0,48,3,0,5,2,2,13,0,0,8,18,49,1,0,2.44,0.74,8,0,0.0,0,0,5,13,12,1,0,0,,23,35.94,0,0,0,72,10,18,0,11,881,2,,0,0,0,0,0.0,0,0,0,0,132,8,0,7.08,0,0,0,0,0,0,0,0,0.0,0.0,0,10,3,5,3,9,56.25,0,13,8,61.54,18,21,16,29,28,36.36,20,343,119,433,92.0,13,0,572,1,0,0,Julian Brandt,Borussia Dortmund,226978,2673,Forwards
2,0,0.0,19,4,100.0,31,6,37,88.1,1,50.0,1,3,0,0,0,0,2,0,1,3,0,1,3,0,0,0,1,5,0,0,0.14,0.59,3,0,0.0,0,0,0,0,0,0,0,0,,5,55.56,0,0,0,5,0,1,0,1,97,1,,0,0,0,0,0.0,0,0,0,0,10,1,0,7.07,0,0,0,0,0,0,0,0,0.0,0.0,0,5,4,3,3,2,100.0,0,2,1,50.0,1,3,2,4,6,54.55,4,40,6,42,21.2,9,0,67,1,0,0,Mathys Tel,FC Bayern München,1048888,2672,Forwards
0,1,33.33,22,0,0.0,35,13,47,79.66,3,75.0,1,5,1,0,0,0,9,1,3,1,0,2,5,0,0,6,1,15,0,0,0.72,1.6,2,0,22.22,0,2,3,4,4,0,2,0,,9,39.13,0,0,1,12,2,3,0,3,238,4,,0,0,0,0,0.0,0,0,0,0,30,0,0,7.06,0,2,0,0,0,0,0,0,119.0,0.0,0,9,0,3,5,3,37.5,0,0,0,0.0,3,1,8,3,12,44.44,0,47,15,59,35.3,9,0,104,6,1,0,Donyell Malen,Borussia Dortmund,803039,2673,Forwards
6,0,0.0,52,2,50.0,81,41,122,81.88,10,41.67,14,12,3,0,0,0,21,4,0,4,2,13,12,0,0,3,9,34,0,0,1.01,1.92,5,0,10.0,0,1,4,3,3,0,1,0,,27,57.45,0,0,0,27,2,10,0,7,714,1,,0,0,1,0,100.0,0,1,0,1,51,5,0,7.06,0,1,0,0,0,0,0,0,714.0,0.0,0,9,1,3,3,6,60.0,0,11,4,36.36,10,7,10,1,37,52.11,4,100,50,149,84.7,10,1,245,10,0,0,Mehdi Taremi,Inter,812533,2697,Forwards
9,0,0.0,55,12,66.67,87,85,172,74.78,15,29.41,36,12,2,0,0,0,23,2,9,8,0,4,12,0,0,25,7,95,0,1,1.03,7.93,13,0,22.58,0,7,9,15,12,3,7,0,,36,37.89,0,0,1,58,5,14,1,11,905,10,,0,0,2,0,100.0,0,2,0,1,127,7,0,7.05,0,6,0,0,0,0,0,0,129.29,0.0,0,31,0,5,18,11,39.29,0,12,5,41.67,14,17,28,2,51,34.93,18,128,104,230,84.6,31,1,406,13,1,0,Vangelis Pavlidis,Benfica,795236,3006,Forwards
5,3,75.0,45,7,100.0,77,40,114,71.7,35,53.03,31,8,2,0,0,0,9,4,2,2,0,3,8,0,0,2,4,46,0,0,1.8,0.7,12,0,0.0,0,0,2,13,12,1,0,0,,15,50.0,0,0,0,45,1,14,0,8,644,4,,0,0,0,0,0.0,0,0,0,0,57,5,0,7.05,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,7,4,3,100.0,0,3,0,0.0,14,10,3,4,50,52.08,7,121,42,159,56.4,13,0,224,9,3,0,Ludovic Ajorque,Stade Brestois,343971,1715,Forwards
7,7,35.0,59,5,31.25,108,56,157,70.09,6,30.0,14,12,0,0,0,0,41,1,1,6,1,9,12,0,0,10,8,44,0,0,1.53,3.93,5,0,19.05,0,4,4,14,10,4,4,0,,19,38.78,0,0,0,67,13,16,0,11,852,4,,0,0,0,0,0.0,0,0,0,1,131,3,0,7.03,0,4,0,0,0,0,0,0,213.0,0.0,0,14,7,5,10,3,23.08,0,9,8,88.89,16,17,13,20,25,36.23,16,167,77,224,84.4,21,0,387,7,1,0,Kerem Aktürkoğlu,Benfica,903324,3006,Forwards
2,13,35.14,85,1,14.29,133,35,155,78.28,7,46.67,8,13,1,0,0,0,33,5,3,4,4,5,13,0,0,9,5,56,0,0,3.46,4.13,11,0,9.52,0,2,3,5,4,1,2,0,,40,45.45,0,0,1,43,1,17,0,11,940,2,,0,1,0,0,0.0,0,0,0,0,116,7,0,7.03,0,2,0,0,0,0,0,0,470.0,0.0,0,18,3,6,11,20,45.45,0,10,5,50.0,16,9,44,37,47,45.63,7,193,42,198,91.4,21,0,383,10,2,0,Gabriel Martinelli,Arsenal,922573,42,Forwards
4,0,0.0,44,2,50.0,82,46,128,71.91,24,40.68,35,10,3,0,0,0,20,4,5,3,2,5,10,0,0,21,1,77,0,0,0.54,2.92,19,0,5.26,0,1,4,11,10,1,1,0,,39,48.15,0,0,3,50,3,13,0,10,750,8,,0,0,0,0,0.0,0,0,0,0,110,3,0,7.03,0,1,0,0,0,0,0,0,750.0,0.0,0,18,1,10,6,9,60.0,0,8,5,62.5,13,5,15,2,63,45.0,4,121,59,178,70.3,19,1,335,23,1,0,Breel Embolo,AS Monaco,352296,1653,Forwards
2,8,25.81,41,1,50.0,66,29,87,81.31,1,33.33,2,7,2,0,0,0,8,2,0,5,1,3,7,0,0,7,0,18,0,0,1.0,1.33,2,0,7.14,0,1,3,6,5,1,0,1,,17,51.52,0,0,0,20,1,6,0,3,386,2,,0,0,0,0,0.0,0,0,0,0,66,0,0,7.03,0,1,0,0,0,0,0,0,386.0,0.0,0,7,7,6,3,14,66.67,0,1,1,100.0,6,2,21,31,18,50.0,2,107,31,107,49.2,14,0,204,2,1,0,Arnaut Danjuma,Girona FC,827064,24264,Forwards
1,0,0.0,14,1,50.0,21,12,33,68.75,9,42.86,12,9,1,0,0,0,12,1,1,1,0,3,9,0,0,3,1,21,0,0,0.39,1.21,5,0,25.0,0,2,3,3,2,1,2,0,,18,66.67,0,0,0,15,2,4,0,2,310,0,,0,0,0,0,0.0,0,0,0,0,24,6,0,7.02,0,2,0,0,0,0,0,0,155.0,0.0,1,7,1,3,4,4,80.0,0,3,1,33.33,4,1,5,2,27,56.25,2,38,12,48,63.2,8,0,100,11,0,0,Tammy Abraham,Milan,610766,2692,Forwards
5,8,16.33,115,8,88.89,163,60,215,83.01,3,33.33,6,10,2,0,0,0,37,3,1,5,0,8,10,0,0,11,7,55,0,0,1.47,2.16,3,0,9.52,0,2,4,15,12,3,1,1,,36,42.35,0,0,0,44,4,15,0,8,686,3,,0,0,1,0,100.0,0,1,0,0,143,6,0,7.02,0,2,0,0,0,0,0,0,343.0,0.0,1,10,11,8,8,13,31.71,0,12,8,66.67,15,14,41,49,39,41.49,9,242,66,259,70.2,21,0,477,11,1,0,Noa Lang,PSV Eindhoven,875136,2952,Forwards
1,0,0.0,58,3,60.0,88,81,169,77.52,22,44.9,27,14,1,0,0,0,27,1,5,5,1,10,14,0,0,19,4,67,0,1,1.19,3.42,11,0,18.18,0,4,5,15,15,0,4,0,,44,52.38,0,0,1,49,4,11,0,11,952,12,,0,0,0,0,0.0,0,0,0,2,103,3,0,7.01,0,4,0,0,0,0,0,0,238.0,0.0,0,22,0,9,8,12,60.0,0,6,3,50.0,11,4,20,0,66,49.62,5,124,94,218,98.2,22,0,378,27,2,0,Marcus Thuram,Inter,791702,2697,Forwards
3,2,40.0,27,4,66.67,42,27,67,77.01,6,33.33,12,9,1,0,0,0,9,2,2,4,0,0,9,0,0,11,5,40,0,1,0.72,3.2,11,0,20.0,0,4,5,7,7,0,3,1,,9,24.32,1,0,1,20,1,8,3,6,548,5,,0,0,1,0,100.0,0,1,0,0,61,1,0,7.01,0,0,0,0,0,0,0,0,137.0,0.0,1,17,3,9,7,2,40.0,0,1,1,100.0,8,6,5,5,15,27.27,6,60,32,87,63.1,20,1,179,6,1,0,Dušan Vlahović,Juventus,832208,2687,Forwards
0,0,0.0,19,1,50.0,25,9,34,64.15,11,61.11,7,7,0,0,0,0,5,0,0,6,0,2,7,0,0,4,0,20,0,0,0.27,0.91,7,0,21.43,0,3,3,1,1,0,1,2,,10,43.48,0,0,0,19,2,2,3,1,237,2,,0,0,0,0,0.0,0,0,0,0,33,1,0,7.0,0,0,0,0,0,0,0,0,79.0,0.0,0,8,6,4,4,3,60.0,0,3,3,100.0,2,0,5,0,21,51.22,2,42,11,53,49.0,14,0,101,4,2,0,Jhon Durán,Aston Villa,974577,40,Forwards
1,0,0.0,25,4,80.0,39,26,65,83.33,4,33.33,8,11,1,0,0,0,8,1,2,3,1,4,11,0,0,3,2,19,0,0,0.21,3.06,1,0,21.43,0,3,4,8,7,1,3,0,,9,45.0,0,0,0,13,1,4,1,3,420,1,,0,0,0,0,0.0,0,0,0,0,30,2,0,6.95,0,2,0,0,0,0,0,0,140.0,0.0,1,13,1,5,6,3,37.5,0,1,0,0.0,4,2,8,3,13,40.63,5,54,27,78,76.5,14,1,135,5,1,0,Ferran Torres,FC Barcelona,855833,2817,Forwards
1,1,14.29,34,1,20.0,52,20,71,61.21,21,51.22,20,9,0,0,0,0,25,2,2,7,0,2,9,0,0,9,0,44,0,0,0.58,2.48,9,0,18.75,0,3,3,13,11,2,3,0,,15,38.46,0,0,2,45,3,3,2,6,510,2,,0,0,0,0,0.0,0,0,0,0,81,4,0,6.94,0,1,0,0,0,0,0,0,170.0,0.0,0,16,0,5,4,1,12.5,0,7,3,42.86,3,2,8,7,36,45.0,5,96,27,116,62.5,16,0,215,7,1,0,Abdallah Sima,Stade Brestois,1029018,1715,Forwards
6,1,10.0,57,1,25.0,84,27,110,81.48,5,62.5,3,7,1,0,0,0,13,0,0,5,0,0,7,0,0,0,3,17,0,0,0.94,0.35,3,0,0.0,0,0,1,4,2,2,0,0,,18,56.25,0,0,0,25,4,9,0,1,276,2,,0,0,0,0,0.0,0,0,0,0,56,3,0,6.94,0,0,0,0,0,0,0,0,0.0,0.0,0,3,7,3,2,11,57.89,0,4,2,50.0,9,9,19,10,23,57.5,4,115,30,135,48.6,10,0,211,3,2,0,Samuel Chukwueze,Milan,822470,2692,Forwards
1,1,20.0,13,3,75.0,23,13,35,76.09,0,0.0,2,6,0,0,0,0,18,0,0,0,0,1,6,0,0,2,1,10,0,0,0.24,0.28,2,0,0.0,0,0,0,3,2,1,0,0,,19,70.37,0,0,0,11,3,4,0,4,265,1,,0,0,0,0,0.0,0,0,0,0,26,9,0,6.93,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,5,2,4,57.14,0,5,4,80.0,4,2,7,5,19,65.52,4,37,14,46,41.6,7,0,103,10,0,0,Lukáš Haraslín,AC Sparta Praha,325121,2218,Forwards
0,0,0.0,9,1,50.0,13,9,22,73.33,1,33.33,2,3,0,0,0,0,3,0,0,2,0,2,3,0,0,3,1,9,0,0,0.08,0.2,1,0,0.0,0,0,0,3,2,1,0,0,,5,41.67,0,0,0,8,0,2,0,0,93,2,,0,0,0,0,0.0,0,0,0,1,15,1,0,6.93,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,0,3,3,60.0,0,0,0,0.0,2,0,5,0,6,40.0,2,20,10,30,20.8,5,0,52,2,1,0,Folarin Balogun,AS Monaco,934237,1653,Forwards
8,5,19.23,70,7,77.78,121,88,204,86.44,4,44.44,5,10,1,0,0,0,41,1,0,7,0,2,10,0,0,10,3,44,0,1,0.58,0.65,8,0,6.25,0,1,2,6,6,0,1,0,,45,53.57,0,0,0,32,8,4,0,8,668,6,,0,0,0,0,0.0,0,0,0,0,104,3,0,6.92,0,1,0,0,0,0,0,0,668.0,0.0,0,9,7,7,2,22,53.66,0,13,7,53.85,4,10,41,26,49,52.69,9,166,96,236,69.2,16,0,415,10,1,0,Kenan Yıldız,Juventus,1149011,2687,Forwards
4,0,0.0,16,2,28.57,32,43,75,78.13,7,58.33,5,7,1,0,0,0,8,1,1,2,0,4,7,0,0,5,2,21,0,0,0.13,1.19,6,0,14.29,0,1,2,6,5,1,1,0,,20,55.56,0,0,0,21,1,6,1,6,395,0,,0,0,0,0,0.0,0,0,0,0,34,0,0,6.91,0,0,0,0,0,0,0,0,395.0,0.0,0,7,0,2,3,4,50.0,0,9,6,66.67,6,10,8,0,27,56.25,7,45,51,96,48.4,7,0,158,10,3,0,Álvaro Morata,Milan,125407,2692,Forwards
3,0,0.0,17,0,0.0,41,31,72,64.29,14,53.85,12,8,0,0,0,0,20,0,2,2,0,9,8,0,0,13,2,39,0,0,0.07,3.57,7,0,23.53,0,4,4,10,7,3,4,0,,12,30.77,1,0,0,40,1,3,1,6,522,1,,0,0,1,0,100.0,0,1,0,0,79,9,0,6.91,0,2,0,0,0,0,0,0,130.5,0.0,0,12,5,6,9,4,44.44,0,3,1,33.33,3,6,9,1,26,40.0,1,68,45,112,55.3,17,0,206,5,1,0,Benjamin Šeško,RB Leipzig,986397,36360,Forwards
1,0,0.0,15,2,66.67,25,11,36,70.59,3,27.27,8,4,0,0,0,0,4,0,1,4,0,1,4,0,0,4,0,19,0,0,0.4,1.78,2,0,7.69,0,1,1,3,3,0,1,0,,10,47.62,0,0,0,15,0,1,1,3,243,1,,0,0,0,0,0.0,0,0,0,0,36,2,0,6.9,0,0,0,0,0,0,0,0,243.0,0.0,0,8,5,5,4,6,50.0,0,2,1,50.0,1,2,12,0,13,40.63,3,38,13,51,27.6,13,0,103,2,0,0,Victor Okoh Boniface,Bayer 04 Leverkusen,978521,2681,Forwards
0,3,50.0,11,1,100.0,25,10,32,76.19,1,20.0,4,5,0,0,0,0,10,0,0,0,0,2,4,0,0,4,1,16,0,0,0.18,0.18,6,0,33.33,0,1,1,6,4,2,1,0,,8,40.0,0,0,0,10,2,1,0,2,185,1,,0,0,0,0,0.0,0,0,0,0,25,0,0,6.9,0,1,0,0,0,0,0,0,185.0,0.0,0,2,1,0,3,5,83.33,0,3,2,66.67,1,0,6,6,9,36.0,1,34,14,42,27.6,3,0,90,0,0,0,Dario Špikić,GNK Dinamo Zagreb,826024,2032,Forwards
6,0,0.0,51,6,54.55,95,88,183,78.54,15,45.45,18,12,1,0,0,0,26,0,1,2,0,4,12,0,0,4,3,42,0,1,0.24,1.47,5,0,12.5,0,2,3,15,13,2,1,1,,17,41.46,0,0,1,50,2,7,1,11,857,3,,0,0,0,0,0.0,0,0,0,0,95,6,0,6.89,0,1,0,0,0,0,0,0,428.5,0.0,0,11,5,9,5,2,13.33,0,8,5,62.5,7,9,15,4,32,43.24,11,130,107,233,82.7,16,0,337,8,0,0,Ferran Jutglà,Club Brugge KV,949962,2888,Forwards
1,0,0.0,22,1,25.0,34,31,65,64.36,18,46.15,21,7,0,0,0,0,11,0,2,1,1,12,7,0,0,7,5,39,0,0,0.12,1.86,4,0,37.5,0,3,3,10,8,2,2,1,,14,43.75,0,0,0,36,2,1,1,5,495,3,,0,0,0,0,0.0,0,0,0,0,67,2,0,6.89,0,2,0,0,0,0,0,0,165.0,0.0,0,7,1,3,4,1,33.33,0,8,4,50.0,1,2,3,2,32,45.07,4,56,47,101,48.2,8,1,181,6,2,0,Sandro Kulenović,GNK Dinamo Zagreb,826026,2032,Forwards
0,1,33.33,36,0,0.0,57,27,83,67.48,3,50.0,3,6,1,0,0,0,11,4,3,7,0,0,6,0,0,11,3,19,0,0,0.87,1.77,5,0,6.25,0,1,2,7,6,1,1,0,,8,33.33,1,0,2,40,1,7,0,6,426,9,,0,0,0,0,0.0,0,0,0,0,66,4,0,6.88,0,0,0,0,0,0,0,0,426.0,0.0,1,11,5,5,4,1,50.0,0,1,1,100.0,7,2,2,3,11,36.67,1,90,36,123,41.3,16,0,191,6,1,0,Deniz Undav,VfB Stuttgart,794298,2677,Forwards
2,0,0.0,25,3,50.0,49,35,84,77.78,15,39.47,23,8,1,0,0,0,14,1,3,3,0,3,8,0,0,8,2,46,0,0,0.62,2.96,10,0,22.22,0,2,3,16,13,3,2,0,,35,60.34,1,0,0,24,1,3,0,7,571,6,,0,0,1,0,100.0,0,1,0,1,56,3,0,6.86,0,1,0,0,0,0,0,0,285.5,0.0,0,8,1,3,3,5,55.56,0,3,1,33.33,3,3,9,2,50,52.08,6,69,41,108,54.9,9,0,207,27,2,0,Cherif Ndiaye,FK Crvena zvezda,868268,5149,Forwards
5,0,0.0,44,4,100.0,75,23,98,73.68,13,43.33,17,10,0,0,0,1,20,0,6,6,0,1,10,0,0,10,3,39,0,0,1.0,4.66,5,0,12.5,0,3,3,7,6,1,3,0,,21,48.84,0,0,0,35,2,6,0,8,575,3,,0,0,1,0,0.0,0,0,0,0,72,7,0,6.86,0,3,0,0,0,0,0,0,191.67,0.0,1,21,3,8,10,5,50.0,0,5,5,100.0,6,6,10,6,34,46.58,4,111,28,133,68.6,24,0,233,11,0,0,Mateo Retegui,Atalanta,914501,2686,Forwards
0,2,15.38,32,2,66.67,60,30,88,81.48,0,0.0,2,5,1,0,0,0,22,2,0,2,1,0,5,0,0,9,7,39,0,0,0.48,0.37,2,0,12.5,0,1,2,3,2,1,0,1,,28,43.08,0,0,0,20,0,4,1,3,360,0,,0,0,0,0,0.0,0,0,0,0,74,2,0,6.86,0,0,0,0,0,0,0,0,360.0,0.0,1,3,5,3,3,17,47.22,0,8,2,25.0,4,1,36,13,28,41.79,3,90,31,108,34.3,8,0,224,3,1,0,Edon Zhegrova,Lille,887766,1643,Forwards
0,0,0.0,13,0,0.0,20,13,33,70.21,5,55.56,4,12,1,0,0,0,9,3,5,0,0,2,9,0,0,0,1,9,0,0,0.26,2.71,2,0,30.0,0,3,4,2,2,0,3,0,,5,50.0,0,0,1,14,1,4,0,1,211,1,,0,0,0,0,0.0,0,0,0,0,20,3,0,6.86,0,3,0,0,0,0,0,0,70.33,0.0,0,10,0,5,5,1,33.33,0,1,1,100.0,4,0,3,0,10,52.63,1,30,17,47,61.7,10,1,76,3,0,0,Gonçalo Ramos,Paris Saint-Germain,934510,1644,Forwards
5,7,46.67,79,5,55.56,138,63,194,79.18,4,44.44,5,14,2,0,0,1,21,1,2,5,0,3,14,0,0,10,6,37,0,1,1.86,2.72,7,0,11.11,0,2,4,6,4,2,2,0,,19,37.25,1,0,1,51,3,9,0,6,665,3,,0,0,1,0,0.0,0,0,0,0,101,3,0,6.84,0,1,0,0,0,0,0,0,332.5,0.0,0,14,4,8,5,10,50.0,0,2,1,50.0,9,13,20,15,23,38.33,9,188,72,245,95.8,18,0,367,7,1,0,Leandro Trossard,Arsenal,135666,42,Forwards
0,0,0.0,3,1,100.0,6,4,10,66.67,2,66.67,1,6,0,0,0,0,2,0,0,0,0,0,5,0,0,1,0,7,0,0,0.01,0.54,4,0,50.0,0,2,2,3,2,1,2,0,,3,33.33,0,0,0,5,0,1,2,0,109,3,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.84,0,0,0,0,0,0,0,0,54.5,0.0,0,3,1,2,2,1,50.0,0,0,0,0.0,1,0,2,0,5,41.67,1,9,6,15,34.2,4,0,33,2,0,0,George Ilenikhena,AS Monaco,1462434,1653,Forwards
3,1,12.5,54,3,100.0,92,47,138,87.9,2,18.18,9,8,0,0,0,0,12,1,1,2,0,2,8,0,0,8,8,35,0,0,0.7,0.44,4,0,0.0,0,0,0,20,19,1,0,0,,32,55.17,0,0,0,19,3,5,0,5,484,1,,0,0,0,0,0.0,0,0,0,0,60,1,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,3,3,14,70.0,0,12,4,33.33,5,5,20,8,34,49.28,3,114,51,157,54.7,8,0,259,6,0,0,Dorgeles Nene,Red Bull Salzburg,1102788,2046,Forwards
1,0,0.0,17,5,100.0,27,21,48,82.76,3,25.0,9,7,0,0,0,0,11,0,0,0,0,3,7,0,0,3,1,24,0,0,0.09,0.42,7,0,25.0,0,1,1,6,6,0,1,0,,15,50.0,1,0,0,10,3,4,0,2,263,2,,0,0,0,0,0.0,0,0,0,0,24,2,0,6.83,0,0,0,0,0,0,0,0,263.0,0.0,0,3,1,2,2,1,20.0,0,6,5,83.33,4,1,5,0,18,42.86,5,35,23,58,47.8,4,0,109,8,1,0,Julián Carranza,Feyenoord,895591,2959,Forwards
5,2,20.0,34,2,40.0,53,24,75,70.75,3,42.86,4,8,2,0,0,0,15,3,4,7,0,7,8,0,0,15,1,42,0,0,0.75,2.42,10,0,5.26,0,1,3,14,10,4,1,0,,18,32.14,0,0,2,31,3,7,0,8,683,12,,0,0,0,0,0.0,0,0,0,0,84,6,0,6.83,0,1,0,0,0,0,0,0,683.0,0.0,1,11,8,7,5,5,29.41,0,3,3,100.0,7,7,17,10,21,33.33,5,85,31,106,54.6,19,1,233,10,1,0,Loïs Openda,RB Leipzig,835480,36360,Forwards
3,1,20.0,31,2,100.0,38,20,57,82.61,1,20.0,4,9,0,0,0,0,12,1,0,0,0,3,9,0,0,6,7,33,0,0,0.57,0.23,8,0,0.0,0,0,0,1,1,0,0,0,,23,44.23,0,0,0,12,2,4,0,2,300,2,,0,0,0,0,0.0,0,0,0,0,48,3,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,3,2,10,52.63,0,7,5,71.43,4,3,19,5,24,42.11,2,52,22,69,61.4,5,0,152,6,0,0,Julien Duranville,Borussia Dortmund,1171540,2673,Forwards
0,1,14.29,16,0,0.0,30,17,46,83.64,1,100.0,0,5,0,0,0,0,14,0,0,1,0,2,5,0,0,2,3,11,0,0,0.11,0.57,3,0,20.0,0,1,1,2,1,1,0,1,,1,8.33,0,0,0,9,2,1,0,1,153,0,,0,0,0,0,0.0,0,0,0,0,26,4,0,6.82,0,1,0,0,0,0,0,0,153.0,0.0,0,1,4,1,3,1,25.0,0,0,0,0.0,1,0,4,7,2,15.38,0,43,19,55,34.1,5,0,100,0,0,0,Couhaib Driouech,PSV Eindhoven,1047395,2952,Forwards
0,0,0.0,6,1,100.0,16,21,37,84.09,4,50.0,4,5,0,0,0,0,4,0,0,1,0,3,5,0,0,2,1,10,0,0,0.06,0.44,3,0,33.33,0,1,1,3,3,0,1,0,,11,64.71,0,0,0,7,1,2,0,4,221,1,,0,0,0,0,0.0,0,0,0,0,16,0,0,6.82,0,1,0,0,0,0,0,0,221.0,0.0,0,3,0,0,2,2,66.67,0,7,3,42.86,2,0,3,0,15,60.0,1,21,23,44,34.1,3,0,78,2,0,0,Danylo Sikan,Shakhtar Donetsk,945479,3313,Forwards
0,0,0.0,25,1,100.0,38,6,44,88.0,2,50.0,2,5,1,0,0,0,4,1,0,0,0,1,5,0,0,2,0,10,0,0,0.62,0.1,1,0,0.0,0,0,1,1,1,0,0,0,,10,55.56,0,0,0,6,1,2,0,1,108,0,,0,0,0,0,0.0,0,0,0,0,14,1,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,8,61.54,0,2,2,100.0,2,0,13,0,12,54.55,1,43,7,50,34.1,1,0,72,0,0,0,Noah Okafor,Milan,865523,2692,Forwards
1,0,0.0,40,2,40.0,67,30,97,74.62,12,48.0,13,12,4,1,0,0,11,4,4,2,0,4,12,0,0,12,3,45,0,0,0.42,3.21,11,0,5.56,0,1,5,7,7,0,1,0,,13,28.89,0,0,0,33,3,14,0,9,697,5,,0,0,1,0,0.0,0,0,0,1,80,3,0,6.82,0,1,0,0,0,0,0,0,697.0,0.0,0,15,3,8,8,2,20.0,0,1,0,0.0,14,1,10,1,25,35.71,5,98,33,130,81.8,18,0,231,10,0,0,Ollie Watkins,Aston Villa,555386,40,Forwards
0,3,37.5,44,0,0.0,57,10,64,88.89,1,14.29,6,7,0,0,0,0,9,1,2,4,0,1,6,0,0,1,1,20,0,0,0.37,1.23,7,0,8.33,0,1,1,4,3,1,1,0,,8,36.36,0,0,1,8,2,5,1,4,329,1,,0,0,0,0,0.0,0,0,0,0,31,1,0,6.82,0,0,0,0,0,0,0,0,329.0,0.0,0,10,2,5,3,1,16.67,0,4,4,100.0,5,0,6,8,9,31.03,2,70,10,72,40.9,12,0,130,3,1,0,Nathan Tella,Bayer 04 Leverkusen,920379,2681,Forwards
1,1,10.0,45,0,0.0,70,12,81,81.82,0,0.0,2,6,2,0,0,1,11,2,3,1,0,1,6,0,0,5,2,21,0,0,0.61,1.41,6,0,0.0,0,0,2,3,1,2,0,0,,19,50.0,0,0,0,18,2,5,0,3,296,1,,0,0,1,0,0.0,0,0,0,0,48,3,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,1,4,7,50.0,0,3,2,66.67,5,1,14,10,19,47.5,0,95,14,99,40.9,6,0,173,9,3,0,Raheem Sterling,Arsenal,138534,42,Forwards
