fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Grimsby,122110,Brendan Kiernan,27,M,11,7.3,False,True,2,2,0,1,3,1,2.0,1,0,0,0,0,2,1,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Grimsby,344876,Aaron Braithwaite,34,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Grimsby,138884,Evan Khouri,30,M,23,6.9,False,True,1,0,0,0,7,0,4.0,0,0,2,0,0,4,3,0,1,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Grimsby,18087,Jordan Maguire-Drew,7,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Grimsby,20417,Ryan Taylor,29,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,231062,Arthur Okonkwo,13,G,90,5.9,False,False,0,0,0,0,40,0,34.0,0,0,1,0,0,1,1,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,20502,Kelvin Mellor,2,D,90,5.9,False,False,0,0,0,0,31,0,23.0,2,1,0,0,1,8,5,1,1,1,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,17695,Luke Offord,6,D,90,6.3,True,False,0,0,0,0,59,0,40.0,1,0,0,1,0,10,6,3,1,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,20359,Rod McDonald,5,D,90,6.2,False,False,1,0,0,0,82,0,60.0,0,0,0,1,1,8,4,0,1,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,359608,Charlie Finney,24,D,45,5.9,False,False,0,0,0,0,20,0,10.0,1,0,0,0,1,6,1,0,1,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,130847,Regan Griffiths,12,M,58,6.7,False,False,1,0,0,0,16,1,10.0,1,0,2,0,2,6,4,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,48098,Charlie Colkett,16,M,51,6.6,False,False,0,0,0,0,25,2,19.0,0,0,2,0,1,8,4,1,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,339741,Joel Tabiner,25,M,45,6.3,False,False,0,0,0,0,6,0,3.0,1,1,0,0,0,3,3,2,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,17689,Oliver Finney,14,M,58,6.7,False,False,0,0,0,0,13,1,11.0,1,0,2,0,1,3,2,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,18783,Thakgalo Khanya Leshabela,18,M,90,6.2,False,False,0,0,0,0,31,0,25.0,0,0,2,0,1,9,3,1,2,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,19333,Courtney Baker-Richardson,9,F,90,6.9,False,False,1,0,0,0,25,1,12.0,1,1,0,0,0,32,17,0,1,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,377114,Tom Booth,23,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,138778,Tariq Uwakwe,21,M,39,7.2,False,True,0,0,0,0,19,1,17.0,0,0,3,0,2,4,3,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,17686,Billy Sass-Davies,22,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,345263,Zac Williams,4,D,45,6.5,False,True,0,0,0,0,27,0,19.0,0,0,1,0,0,6,5,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,77183,Lachlan Brook,17,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,17688,Callum Ainley,10,M,32,7,False,True,0,0,0,0,9,2,4.0,2,2,1,0,0,6,5,1,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,17815,Conor Thomas,8,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,87791,Daniel Agyei,11,F,32,6.9,False,True,1,0,0,0,5,0,4.0,3,3,0,0,0,6,4,1,0,0,0
877914,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Grimsby,Crewe,Crewe,127766,Bassala Sambou,19,F,45,6.6,False,True,2,0,0,0,7,0,5.0,0,0,0,0,0,4,2,1,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,18223,Luke Southwood,1,G,90,4.6,False,False,0,0,0,0,23,0,17.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,130849,Grant Horton,24,D,90,5.3,False,False,0,0,0,0,32,0,23.0,2,0,2,0,1,11,6,0,1,1,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,17806,Charlie Raglan,5,D,90,5.9,True,False,0,0,0,0,63,0,45.0,0,0,0,1,1,5,4,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,107086,Tom Bradbury,4,D,90,5.9,False,False,0,0,0,0,52,1,28.0,2,2,1,0,2,19,13,0,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,282766,James Taylor,27,M,64,5.3,False,False,0,0,0,0,13,0,6.0,3,0,0,0,0,7,0,0,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,17373,Ellis Chapman,11,M,90,6.3,False,False,1,0,0,0,37,0,21.0,2,2,0,1,1,3,2,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,18535,Elliot Bonds,23,M,55,6.2,False,False,0,0,0,0,28,1,18.0,0,0,1,0,1,4,2,0,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,20237,Daniel Adshead,16,M,64,5.9,False,False,0,0,0,0,29,1,23.0,3,0,0,0,0,6,1,1,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,204042,Will Ferry,15,M,90,7.3,False,False,1,0,0,0,38,1,25.0,0,0,7,0,1,20,13,2,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,138779,Charlie Brown,7,F,54,6.3,False,False,0,0,0,0,11,0,9.0,0,0,1,0,0,10,2,1,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,17823,George Lloyd,19,F,64,7,False,False,4,3,0,0,17,0,10.0,1,0,2,1,0,15,8,2,1,1,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,82949,Shaun MacDonald,20,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,20021,Reece Hutchinson,18,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,283273,Caleb Taylor,14,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,167151,Dylan Barkers,26,M,35,6.5,False,True,0,0,0,0,6,0,6.0,0,0,0,0,0,2,1,1,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,17803,Sean Long,2,D,26,6.3,False,True,0,0,0,0,17,0,10.0,0,0,1,0,0,2,2,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,20214,Liam Sercombe,8,M,26,6.5,False,True,0,0,0,0,15,1,12.0,0,0,0,0,1,3,0,0,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,125705,Taylor Perry,28,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,191904,Callum Ebanks,25,F,36,6.3,False,True,0,0,0,0,8,0,4.0,0,0,1,0,0,5,2,1,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Cheltenham,19938,Alfie May,10,F,26,6.7,False,True,1,1,0,0,5,1,2.0,0,0,0,0,0,1,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17907,Scott P. Brown,40,G,90,7.7,False,False,0,0,0,0,21,0,8.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17598,Pierce Sweeney,26,D,45,7.3,False,False,0,0,0,1,30,1,19.0,0,0,1,1,4,8,5,0,2,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,18013,Sam Stubbs,4,D,90,7.2,False,False,0,0,0,0,55,0,33.0,0,0,0,1,3,7,6,1,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17594,Alex Hartridge,5,D,51,6.6,False,False,0,0,0,1,17,1,10.0,0,0,2,1,1,6,3,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17505,Jake Caprice,2,M,90,7.9,False,False,0,0,0,2,25,3,22.0,2,0,1,0,0,16,5,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17607,Harry Kite,16,M,90,7.3,False,False,1,1,1,0,43,0,33.0,0,0,4,0,1,10,5,0,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17602,Archie Collins,8,M,55,7.7,False,False,1,1,1,0,14,1,8.0,1,1,0,0,3,3,3,1,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17618,Jack Sparkes,3,M,51,7.3,False,False,1,1,1,0,7,0,6.0,1,0,2,0,1,8,6,1,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,126760,Josh Coley,21,F,90,7.6,False,False,1,1,1,0,37,2,30.0,2,1,2,0,3,7,4,1,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17616,Matt Jay,7,F,90,7.3,True,False,2,2,1,0,19,1,17.0,2,1,1,0,1,9,4,2,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,18572,Sam Nombe,10,F,45,9.2,False,False,3,2,2,1,13,2,5.0,2,1,0,0,0,15,5,0,2,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,287077,Harry Lee,22,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,154814,Cheick Diabate,39,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,19690,Jonathan Grounds,27,D,39,6.3,False,True,0,0,0,0,38,0,33.0,1,0,0,0,1,4,3,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,283272,Alfie Pond,34,D,45,6.7,False,True,1,0,0,0,35,0,25.0,0,0,0,0,1,2,1,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,278102,Sonny Cox,19,F,45,6.7,False,True,1,0,0,0,4,1,3.0,0,0,0,0,0,4,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,20326,Timothée Dieng,14,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17606,Josh Key,12,M,39,6.5,False,True,0,0,0,0,11,0,5.0,2,0,2,0,1,10,4,0,0,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,138864,Kgagelo Chauke,15,M,35,7,False,True,0,0,0,0,21,1,19.0,0,0,2,0,0,4,3,1,1,0,0
877937,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cheltenham,Exeter City,Exeter City,17960,Jevani Brown,20,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,17587,Christy Pym,1,G,90,7.7,False,False,0,0,0,0,28,0,19.0,0,0,0,0,0,1,1,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,82060,Kellan Gordon,2,D,90,7.3,False,False,0,0,0,0,27,2,19.0,2,2,1,1,0,16,9,5,1,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,17784,John-Joe O'Toole,35,D,90,6.3,False,False,2,2,0,0,58,0,49.0,0,0,1,0,1,7,3,0,2,1,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,19876,Oliver Hawkins,12,D,73,7.3,False,False,2,1,1,0,34,0,28.0,0,0,1,1,0,5,4,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,18009,Elliott Hewitt,4,D,90,6.3,False,False,1,1,0,0,36,1,30.0,0,0,1,0,1,5,2,0,1,1,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,20344,Stephen McLaughlin,3,D,87,6.5,True,False,2,1,0,0,33,2,23.0,1,0,1,0,1,9,2,1,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,19832,George Lapslie,32,M,90,6.6,False,False,1,0,0,0,34,0,25.0,0,0,3,0,0,7,4,1,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,20370,Anthony Hartigan,5,M,45,6.6,False,False,1,0,0,0,28,1,23.0,0,0,0,0,3,4,0,0,2,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,20033,Stephen Quinn,16,M,45,7,False,False,0,0,0,0,23,1,20.0,0,0,2,0,2,3,3,1,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,17698,Jordan Bowery,9,F,80,6,False,False,0,0,0,0,41,0,34.0,0,0,0,0,0,8,1,0,2,0,1
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,292350,Will Swan,26,F,90,6.9,False,False,3,1,0,0,12,0,10.0,4,3,2,0,0,9,6,1,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,17797,Scott Flinders,13,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,308847,Riley Harbottle,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,20207,Ollie Clarke,8,M,45,6.9,False,True,1,1,0,0,16,0,13.0,0,0,0,0,0,3,2,2,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,17966,George Maris,10,M,45,7.3,False,True,0,0,0,0,29,2,21.0,1,1,3,1,1,5,4,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,17601,Hiram Boateng,44,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,17860,Rhys Oates,18,F,17,6.3,False,True,0,0,0,0,1,0,0.0,1,1,1,0,0,6,2,0,1,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,339750,James Gale,21,F,9,6.5,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Mansfield Town,20035,Lucas Akins,7,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19369,Joe Wildsmith,1,G,90,7.5,False,False,0,0,0,0,73,0,61.0,0,0,0,0,0,0,0,0,0,1,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,284265,Kwaku Oduroh,30,D,90,7,False,False,0,0,0,0,32,1,21.0,0,0,4,0,2,9,5,0,2,1,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19096,Richard Stearman,19,D,90,7.2,False,False,0,0,0,0,53,0,45.0,0,0,0,3,2,6,4,1,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,161663,Eiran Joe Cashin,6,D,90,7.2,False,False,0,0,0,0,75,0,59.0,1,0,0,2,2,6,4,1,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19205,Craig Forsyth,3,D,90,7,True,False,0,0,0,0,23,2,15.0,0,0,0,0,0,10,6,0,1,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19275,Korey Smith,12,M,90,7,False,False,1,1,0,0,36,0,33.0,2,2,1,0,1,6,4,0,1,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,284214,Jake Rooney,34,M,63,6.6,False,False,0,0,0,0,36,0,31.0,3,3,4,0,1,12,7,0,1,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,161662,Liam Thompson,16,M,90,6.5,False,False,0,0,0,0,51,0,47.0,0,0,0,0,0,3,0,0,2,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,153425,Lewis Dobbin,18,F,73,7.7,False,False,4,3,0,0,5,0,3.0,2,2,1,0,0,7,6,3,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,68128,Jason Knight,38,F,87,6.5,False,False,2,1,0,0,21,0,13.0,1,1,0,0,0,8,1,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,129708,Louie Sibley,17,F,63,7,False,False,1,1,0,0,9,1,8.0,3,2,2,0,1,13,7,3,2,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,18491,Scott Loach,21,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,137300,Haydon Roberts,15,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19188,Conor Hourihane,4,M,9,6.3,False,True,0,0,0,0,4,0,3.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19444,Tom Barkhuizen,7,F,27,7.2,False,True,1,1,1,0,3,0,3.0,1,1,0,1,0,2,1,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19211,Max Bird,8,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,161639,Osazee Aghatise,28,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,315769,Darren Robinson,26,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19008,Nathaniel Mendez-Laing,11,M,27,6.9,False,True,0,0,0,1,14,2,11.0,0,0,0,0,0,3,0,0,1,0,0
877915,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Mansfield Town,Derby,Derby,19771,James Collins,9,F,17,6.9,False,True,1,1,0,0,2,0,1.0,1,1,0,0,0,6,3,1,1,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,19433,Connor Ripley,1,G,90,8.5,False,False,0,0,0,0,28,0,7.0,0,0,0,0,0,0,0,0,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,17485,Farrend Rawson,5,D,90,6.9,False,False,0,0,0,0,19,0,12.0,0,0,1,1,2,11,4,0,3,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,20168,Liam Gibson,4,D,79,7.2,False,False,0,0,0,0,21,1,15.0,1,1,3,1,0,10,5,1,3,1,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,20227,Ryan Delaney,6,D,90,6.9,False,False,0,0,0,0,21,0,14.0,0,0,0,1,1,9,3,2,1,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,19892,Donald Love,2,M,90,7.3,True,False,0,0,0,0,28,1,19.0,2,1,2,2,2,7,4,1,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,17750,Fane Ousmane,8,M,90,7.2,False,False,0,0,0,0,24,1,17.0,1,1,3,3,1,14,7,1,3,1,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,19565,Jensen Weir,15,M,62,5.2,False,False,1,0,0,0,15,0,14.0,1,0,0,0,0,8,1,1,4,2,1
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,20094,Ashley Hunter,10,M,79,6.9,False,False,1,0,0,0,29,1,17.0,2,1,1,0,1,7,4,2,1,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,90501,Max Melbourne,3,M,90,6.3,False,False,0,0,0,0,18,0,14.0,1,0,0,0,2,8,3,1,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,138801,Jake Taylor,7,F,86,6.6,False,False,0,0,0,0,18,0,13.0,3,2,0,0,1,7,4,2,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,70908,Cole Stockton,9,F,86,6.5,False,False,1,0,0,0,12,0,5.0,1,0,0,0,0,7,1,0,1,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,20196,Adam Smith,12,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,20488,Anthony O'Connor,22,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,17399,Ryan Cooney,21,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,237124,Caleb Watts,17,M,11,7,False,True,1,0,0,0,1,0,1.0,0,0,1,0,0,1,1,0,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,20381,Shane McLoughlin,18,M,11,6.9,False,True,0,0,0,0,2,0,1.0,0,0,0,0,0,2,1,1,0,0,0
877910,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Morecambe,Stoke City,Morecambe,82035,Wesley McDonald,23,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
