fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Everton,19073,Ben Godfrey,22,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Everton,298099,Mackenzie Hunt,58,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Everton,153425,Lewis Dobbin,61,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19061,Tim Krul,23,G,90,5.9,False,False,0,0,0,0,43,0,20.0,0,0,0,0,0,0,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19408,Reece Burke,16,D,90,7.2,False,False,0,0,0,0,49,0,35.0,0,0,2,3,0,9,7,0,0,1,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,153429,Teden Mengi,15,D,90,7.2,False,False,0,0,0,0,31,0,24.0,1,1,2,0,7,14,8,2,3,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19466,Amari'i Bell,29,D,90,6.9,False,False,0,0,0,0,38,0,26.0,0,0,7,0,0,14,12,2,1,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19365,Chiedozie Ogbene,7,M,90,6.3,False,False,0,0,0,0,46,1,41.0,2,0,1,0,0,5,1,0,1,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,1427,Albert Sambi Lokonga,28,M,66,6.7,False,False,1,0,0,0,40,0,32.0,0,0,0,0,2,8,2,2,2,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,2287,Ross Barkley,6,M,76,6.5,False,False,2,0,0,0,30,1,25.0,4,0,1,0,0,9,3,1,1,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19829,Alfie Doughty,45,M,76,6.9,False,False,1,0,0,0,22,1,14.0,3,0,2,0,0,9,3,0,2,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,18854,Andros Townsend,30,F,66,6.9,False,False,0,0,0,0,27,1,21.0,3,2,0,0,1,7,3,1,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,17641,Elijah Adebayo,11,F,66,6.3,False,False,2,1,0,0,9,0,6.0,7,3,0,0,0,14,8,1,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19083,Carlton Morris,9,F,90,6.9,True,False,4,3,0,0,21,1,17.0,0,0,1,0,0,13,4,1,1,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,906,Tahith Chong,14,M,24,6.6,False,True,0,0,0,0,7,0,6.0,2,2,0,0,0,7,4,1,1,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19767,Pelly Ruddock Mpanzu,17,M,24,6.7,False,True,0,0,0,0,13,0,8.0,0,0,0,0,1,1,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19808,Cauley Woodrow,10,F,24,7,False,True,1,1,1,0,5,0,1.0,0,0,0,0,0,5,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,406507,Joseph Johnson,38,D,14,7.2,False,True,0,0,0,0,8,0,7.0,0,0,1,1,0,2,2,1,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19759,Luke Berry,8,M,14,6.9,False,True,0,0,0,0,11,1,7.0,0,0,0,1,1,3,2,2,1,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19750,James Shea,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,8471,Thomas Kaminski,24,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,19756,Daniel Potts,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1161124,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Everton,Luton,Luton,379627,Zack Nelson,43,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,14382,Ivo Grbić,13,G,90,5.7,False,False,0,0,0,0,19,0,11.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,19201,Jayden Bogle,20,D,90,6,False,False,0,0,0,1,38,2,29.0,2,1,1,0,1,7,2,0,5,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,1949,Anel Ahmedhodžić,15,D,90,6.3,True,False,1,0,0,0,43,0,39.0,0,0,4,0,1,6,5,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,50737,Auston Trusty,5,D,90,6.5,False,False,3,1,0,0,36,0,32.0,0,0,0,0,1,2,2,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,18331,Rhys Norrington-Davies,33,D,56,6.3,False,False,0,0,0,0,16,0,13.0,0,0,2,0,0,2,2,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,36929,Gustavo Hamer,8,M,76,6.9,False,False,2,1,1,0,21,1,17.0,1,0,1,0,0,9,1,0,4,1,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,19105,Oliver Norwood,16,M,90,6.7,False,False,0,0,0,0,51,4,37.0,0,0,2,0,1,6,2,0,2,1,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,19302,Ben Osborn,23,M,64,6.9,False,False,0,0,0,0,20,1,14.0,2,1,0,0,1,4,2,0,1,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,19485,Ben Brereton Díaz,11,M,63,6.5,False,False,0,0,0,0,10,1,10.0,1,1,0,0,0,6,3,2,1,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,315237,William Osula,32,F,63,7.2,False,False,2,1,1,0,5,0,4.0,0,0,0,0,0,3,0,0,1,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,137302,Cameron Archer,10,F,90,6.3,False,False,0,0,0,0,25,2,20.0,7,2,2,0,1,16,5,1,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,138828,Yasser Larouci,27,D,34,6.3,False,True,0,0,0,0,18,0,17.0,1,1,1,0,1,3,3,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,158697,James McAtee,28,M,27,6.3,False,True,1,0,0,0,7,0,4.0,4,1,0,0,0,6,2,1,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,19337,Oliver McBurnie,9,F,27,6.7,False,True,0,0,0,0,11,1,10.0,0,0,2,0,0,3,2,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,379150,Andre Brooks,35,M,26,6.2,False,True,1,0,0,0,16,0,16.0,1,0,0,0,0,3,1,1,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,10169,Vinícius Souza,21,M,14,6.6,False,True,0,0,0,0,17,0,16.0,0,0,1,0,1,2,1,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,1736,Wesley Foderingham,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,17407,Femi Seriki,38,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,19294,Jack Robinson,19,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Sheffield Utd,199310,Anis Ben Slimane,25,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,129058,Bart Verbruggen,1,G,90,6.2,False,False,0,0,0,0,34,0,33.0,0,0,0,0,1,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,19265,Adam Webster,4,D,90,7.2,False,False,0,0,0,0,87,0,81.0,0,0,5,1,1,8,7,0,1,1,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,38695,Jan Paul van Hecke,29,D,90,7.5,False,False,0,0,0,1,126,1,121.0,0,0,4,1,2,6,4,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,7600,Igor Júlio,3,D,62,7,False,False,0,0,0,0,56,0,54.0,0,0,0,2,3,4,3,1,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,305730,Jack Hinshelwood,41,M,72,6.3,False,False,0,0,0,0,46,0,39.0,0,0,0,0,0,2,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,18970,Pascal Groß,13,M,90,6.9,True,False,0,0,0,0,132,1,127.0,1,0,1,0,1,7,2,1,1,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,130423,Billy Gilmour,11,M,84,7.3,False,False,1,0,0,0,99,1,92.0,1,1,3,0,2,8,8,2,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,46731,Pervis Estupiñán,30,M,90,6.9,False,False,0,0,0,0,54,0,46.0,0,0,2,0,1,6,4,1,1,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,311334,Facundo Buonanotte,40,F,72,7.2,False,False,2,2,1,0,27,1,24.0,1,0,2,0,1,11,6,4,1,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,129643,Evan Ferguson,28,F,62,7,False,False,1,0,0,1,27,1,27.0,1,1,0,0,0,2,1,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,10329,João Pedro,9,F,90,9.5,False,False,4,3,3,0,49,2,39.0,4,1,0,0,0,12,4,3,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,18963,Lewis Dunk,5,D,28,6.9,False,True,0,0,0,0,33,0,30.0,0,0,0,2,0,1,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,1469,Danny Welbeck,18,F,28,7.3,False,True,2,1,1,0,13,0,12.0,2,2,0,0,0,3,2,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,138815,Tariq Lamptey,2,D,18,6.6,False,True,0,0,0,0,9,0,8.0,2,1,1,0,1,3,2,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,295,Adam Lallana,14,M,18,6.3,False,True,0,0,0,0,14,0,13.0,2,0,1,0,0,4,2,1,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,356041,Carlos Baleba,20,M,14,6.3,False,True,0,0,0,0,11,0,10.0,0,0,0,0,0,1,0,0,1,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,18960,Jason Steele,23,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,336599,Benicio Boaitey,47,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,40911,Jakub Moder,15,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156208,2024-01-27T15:00:00+00:00,FA Cup,2023,4th Round,Sheffield Utd,Brighton,Brighton,296,James Milner,6,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19657,Marek Rodák,1,G,90,6.9,False,False,0,0,0,0,28,0,20.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,657,Kenny Tete,2,D,90,7.3,False,False,1,0,0,0,46,2,35.0,5,2,5,0,0,15,8,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,18814,Issa Diop,31,D,71,6.6,False,False,0,0,0,0,54,0,45.0,0,0,2,0,1,7,4,0,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19023,Tim Ream,13,D,90,7,True,False,0,0,0,0,69,1,61.0,1,1,1,0,1,6,3,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19549,Antonee Robinson,33,D,90,7.3,False,False,2,1,0,0,55,0,49.0,2,2,3,0,2,8,6,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19480,Harrison Reed,6,M,71,6.6,False,False,0,0,0,0,35,2,27.0,1,0,2,0,1,11,3,0,2,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,2823,Saša Lukić,28,M,90,6.9,False,False,0,0,0,0,54,0,47.0,1,0,5,0,1,12,8,3,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19221,Harry Wilson,8,M,45,6.9,False,False,0,0,0,0,20,1,15.0,1,0,1,0,1,4,2,1,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,899,Andreas Pereira,18,M,65,6.7,False,False,1,0,0,0,25,3,21.0,2,0,0,0,0,6,1,1,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19004,Bobby Decordova-Reid,14,M,71,7,False,False,0,0,0,0,29,1,25.0,0,0,1,0,1,2,2,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,195106,Rodrigo Muniz,19,F,90,7.2,False,False,4,1,0,0,22,0,15.0,2,0,0,0,0,9,5,1,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,2294,Willian,20,F,45,6.6,False,True,0,0,0,0,30,0,24.0,3,1,0,0,0,3,1,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19025,Tom Cairney,10,M,25,6.6,False,True,1,0,0,0,20,0,19.0,0,0,1,0,0,2,2,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19145,Tosin Adarabioyo,4,D,19,7.3,False,True,0,0,0,0,20,1,19.0,0,0,1,1,0,1,1,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,41104,João Palhinha,26,M,19,6.3,False,True,0,0,0,0,18,0,16.0,0,0,0,0,0,3,0,0,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,2887,Raúl Jiménez,7,F,19,6.5,False,True,2,0,0,0,7,1,6.0,0,0,0,0,1,4,1,0,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,19312,Steven Benda,23,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,2920,Timothy Castagne,21,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,129707,Tyrese Francois,35,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Fulham,104,Carlos Vinícius,30,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,18886,Martin Dúbravka,1,G,90,7.2,False,False,0,0,0,0,25,0,19.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,169,Kieran Trippier,2,D,86,6.9,True,False,0,0,0,0,25,2,20.0,1,0,0,0,0,5,1,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,2806,Fabian Schär,5,D,90,7,False,False,1,1,0,0,55,0,42.0,1,0,3,0,0,9,5,0,1,1,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,38734,Sven Botman,4,D,90,7.3,False,False,1,1,0,0,51,0,46.0,0,0,2,2,0,8,4,1,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,18961,Dan Burn,33,D,90,8.2,False,False,1,1,1,0,60,0,44.0,0,0,5,0,1,12,10,0,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,328105,Lewis Miley,67,M,90,6.9,False,False,0,0,0,0,40,0,36.0,3,1,3,0,1,11,5,0,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,10135,Bruno Guimarães,39,M,90,6.9,False,False,0,0,0,1,66,1,53.0,3,1,3,0,1,10,5,1,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,18901,Sean Longstaff,36,M,90,7.6,False,False,1,1,1,0,32,0,30.0,1,1,3,0,1,13,6,2,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,19163,Jacob Murphy,23,F,75,6.5,False,False,1,1,0,0,14,1,10.0,0,0,0,0,0,4,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,2864,Alexander Isak,14,F,90,6.9,False,False,1,1,0,0,17,0,11.0,3,2,1,1,0,6,3,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,138787,Anthony Gordon,10,F,89,6.6,False,False,1,0,0,0,27,1,20.0,3,1,2,0,0,11,5,2,1,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,158694,Valentino Livramento,21,D,15,6.9,False,True,0,0,0,0,12,0,7.0,0,0,2,0,0,3,2,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,2855,Emil Krafth,17,D,11,6.5,False,True,0,0,0,0,6,0,4.0,0,0,0,0,0,1,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,18903,Matt Ritchie,11,M,1,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,1972,Loris Karius,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,18892,Paul Dummett,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,284492,Lewis Hall,20,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,318056,Alex Murphy,54,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,384585,Travis Hernes,90,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1156209,2024-01-27T19:00:00+00:00,FA Cup,2023,4th Round,Fulham,Newcastle,Newcastle,328104,Ben Parkinson,63,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,231073,Joshua Griffiths,33,G,90,6.7,False,False,0,0,0,0,35,0,32.0,0,0,0,0,0,0,0,0,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,19577,Darnell Furlong,2,D,90,6.2,False,False,0,0,0,0,43,1,26.0,0,0,0,0,1,7,3,0,2,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,19146,Kyle Bartley,5,D,78,6.3,False,False,0,0,0,0,42,0,36.0,0,0,2,0,2,5,3,0,0,1,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,19546,Cédric Kipré,4,D,78,6.7,False,False,0,0,0,0,47,0,39.0,0,0,2,0,1,4,2,0,1,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,19152,Conor Townsend,3,D,78,6.9,False,False,0,0,0,0,26,1,23.0,0,0,1,0,1,5,1,0,3,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,47443,Okay Yokuşlu,35,M,90,6.9,False,False,0,0,0,0,62,0,53.0,1,0,3,0,0,9,6,1,1,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,19646,Jed Wallace,7,M,90,6.6,True,False,1,1,0,0,20,2,13.0,2,2,0,0,0,10,3,1,1,1,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,18803,Nathaniel Chalobah,14,M,67,6.9,False,False,0,0,0,0,16,1,13.0,1,1,1,0,0,4,2,0,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,19799,Alex Mowatt,27,M,90,7.2,False,False,0,0,0,0,62,1,60.0,0,0,2,0,0,6,5,3,1,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,19619,John Swift,19,M,90,7.3,False,False,3,2,0,0,54,0,48.0,1,0,1,0,1,6,1,0,1,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,82090,Brandon Thomas-Asante,21,F,90,6.9,False,False,2,1,0,0,12,0,9.0,1,0,1,0,0,10,4,2,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,283278,Tom Fellows,31,M,23,6.7,False,True,0,0,0,0,11,2,11.0,1,0,0,0,0,1,0,0,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,47213,Pipa,26,D,12,6.7,False,True,0,0,0,0,5,0,4.0,0,0,0,0,0,1,0,0,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,21383,Erik Pieters,15,D,12,6.6,False,True,1,0,0,0,18,0,17.0,0,0,0,0,0,0,0,0,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,283273,Caleb Taylor,36,D,12,6.3,False,True,0,0,0,0,11,0,9.0,0,0,0,0,0,4,2,1,1,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,82097,Alex Palmer,24,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1160763,2024-01-28T11:45:00+00:00,FA Cup,2023,4th Round,West Brom,Wolves,West Brom,288133,Reece Hall,43,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
