season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2024-2025,Arsenal 2024 2025,2025-03-09,Premier League,Manchester Utd,2025-03-09_premier_league_manchester_utd_lineups.csv,8efec987,https://fbref.com/en/matches/8efec987/Manchester-United-Arsenal-March-9-2025-Premier-League,2025-03-09,Premier League,Matchweek 28,Away,Manchester Utd,D,2025-03-09_premier_league_manchester_utd,Arsenal,4-3-3,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-03-09,Premier League,Manchester Utd,2025-03-09_premier_league_manchester_utd_lineups.csv,8efec987,https://fbref.com/en/matches/8efec987/Manchester-United-Arsenal-March-9-2025-Premier-League,2025-03-09,Premier League,Matchweek 28,Away,Manchester Utd,D,2025-03-09_premier_league_manchester_utd,Arsenal,4-3-3,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-03-09,Premier League,Manchester Utd,2025-03-09_premier_league_manchester_utd_lineups.csv,8efec987,https://fbref.com/en/matches/8efec987/Manchester-United-Arsenal-March-9-2025-Premier-League,2025-03-09,Premier League,Matchweek 28,Away,Manchester Utd,D,2025-03-09_premier_league_manchester_utd,Arsenal,4-3-3,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,4,Ben White
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,36,Tommy Setford
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,46,Ismeal Kabia
2024-2025,Arsenal 2024 2025,2025-03-12,Champions Lg,Nlpsv,2025-03-12_champions_lg_nlpsv_lineups.csv,c27417c6,https://fbref.com/en/matches/c27417c6/Arsenal-PSV-Eindhoven-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,nlPSV,D,2025-03-12_champions_lg_nlpsv,Arsenal,4-3-3,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,4,Ben White
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,33,Riccardo Calafiori
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2025-03-16,Premier League,Chelsea,2025-03-16_premier_league_chelsea_lineups.csv,22de525d,https://fbref.com/en/matches/22de525d/North-West-London-Derby-Arsenal-Chelsea-March-16-2025-Premier-League,2025-03-16,Premier League,Matchweek 29,Home,Chelsea,W,2025-03-16_premier_league_chelsea,Arsenal,4-3-3,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Starter,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-04-01,Premier League,Fulham,2025-04-01_premier_league_fulham_lineups.csv,777d595c,https://fbref.com/en/matches/777d595c/Arsenal-Fulham-April-1-2025-Premier-League,2025-04-01,Premier League,Matchweek 30,Home,Fulham,W,2025-04-01_premier_league_fulham,Arsenal,4-3-3,Bench,44,Jimi Gower
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,4,Ben White
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,23,Mikel Merino
